"gameid","time","roundNum","sender","contents"
"0265-e","1476990934535","47","speaker","blue"
"0265-e","1476990961384","48","speaker","bluish side"
"0265-e","1476990988887","49","speaker","orange"
"0265-e","1476991013312","50","speaker","purple"
"6816-4","1476989697958","1","speaker","violet"
"6816-4","1476989712533","2","speaker","aqua"
"6816-4","1476989726358","3","speaker","brown"
"6816-4","1476989748598","4","speaker","color of good ~ bright purple"
"6816-4","1476989783028","5","speaker","subtle purple"
"6816-4","1476989806593","6","speaker","dullest"
"6816-4","1476989836548","7","speaker","tan"
"6816-4","1476989867753","8","speaker","green"
"6816-4","1476989886483","9","speaker","meant gray"
"6816-4","1476989896303","10","speaker","bright coral red"
"6816-4","1476989921923","11","speaker","dark pink"
"6816-4","1476989945103","12","speaker","brightest pink"
"6816-4","1476989953939","13","speaker","green"
"6816-4","1476989971198","14","speaker","finish"
"7912-7","1476989721136","1","speaker","grayish blue"
"7912-7","1476989746037","2","speaker","tan"
"7912-7","1476989765574","3","speaker","grey grey"
"7912-7","1476989785502","4","speaker","dark green"
"7912-7","1476989797232","5","speaker","square ?"
"7912-7","1476989816615","6","speaker","blue"
"7912-7","1476989833825","7","speaker","gray"
"7912-7","1476989842449","8","speaker","purple / purple"
"7912-7","1476989857409","9","speaker","muted blue"
"7912-7","1476989869347","10","speaker","pink"
"7912-7","1476989889036","11","speaker","neon bright"
"7912-7","1476989923429","12","speaker","bright blue"
"7912-7","1476989940751","13","speaker","brightest pink"
"7912-7","1476989979704","14","speaker","grey"
"7912-7","1476989996945","15","speaker","dull blue ~ the <unk> that has the brightest"
"7912-7","1476990015736","16","speaker","neon green"
"7912-7","1476990032084","17","speaker","dull rose"
"7912-7","1476990048859","18","speaker","pink / purple"
"7912-7","1476990077172","19","speaker","light one"
"7912-7","1476990102557","20","speaker","pink"
"7912-7","1476990122606","21","speaker","red"
"7912-7","1476990131117","22","speaker","orange"
"7912-7","1476990139183","23","speaker","dull olive green"
"7912-7","1476990150407","24","speaker","sorry are least blue )"
"7912-7","1476990156742","25","speaker","yucky greenish"
"7912-7","1476990166833","26","speaker","the bright teal box"
"7912-7","1476990194793","27","speaker","pink"
"7912-7","1476990209355","28","speaker","girly"
"7912-7","1476990228939","29","speaker","oh how job lol"
"7912-7","1476990253972","30","speaker","blueish grey"
"7912-7","1476990265228","31","speaker","closest to a purple-grey"
"7912-7","1476990285381","32","speaker","orange"
"7912-7","1476990314070","33","speaker","is true . the one that's no purple that's no similar and not the greyest one water"
"7912-7","1476990328599","34","speaker","greenish"
"7912-7","1476990335838","35","speaker","green"
"7912-7","1476990342016","36","speaker","grape purple"
"7912-7","1476990357305","37","speaker","grey"
"7912-7","1476990371681","38","speaker","<unk> purple ~ purple"
"7912-7","1476990380848","39","speaker","red"
"7912-7","1476990395738","40","speaker","dull girl color"
"7912-7","1476990406538","41","speaker","brighter purple , with gray"
"7912-7","1476990413868","42","speaker","blue"
"7912-7","1476990419899","43","speaker","red with <unk>"
"7912-7","1476990433012","44","speaker","lightest red"
"7912-7","1476990441427","45","speaker","purple , brighter"
"7912-7","1476990449572","46","speaker","red ~ pink"
"7912-7","1476990462325","47","speaker","kind of blue / purple ."
"7912-7","1476990477845","48","speaker","blue"
"7912-7","1476990487424","49","speaker","red"
"7912-7","1476990494831","50","speaker","greenish brown"
"3791-8","1476989727585","1","speaker","rose one"
"3791-8","1476989743995","2","speaker","orange"
"3791-8","1476989757435","3","speaker","purple"
"3791-8","1476989770311","4","speaker","you were <unk> <unk> <unk>"
"3791-8","1476989816835","5","speaker","brighter green"
"3791-8","1476989826984","6","speaker","green , brightest green"
"3791-8","1476989836126","7","speaker","thanks my real purp"
"3791-8","1476989843538","8","speaker","bright blue"
"3791-8","1476989851413","9","speaker","red"
"3791-8","1476989858826","10","speaker","pink"
"3791-8","1476989866551","11","speaker","purple"
"3791-8","1476989878059","12","speaker","the greenest one ."
"3791-8","1476989889491","13","speaker","bluish pink"
"3791-8","1476989931857","14","speaker","bright green"
"3791-8","1476989943209","15","speaker","dark green"
"3791-8","1476989952598","16","speaker","olive green"
"3791-8","1476989963585","17","speaker","darkest blue but blue"
"3791-8","1476989974059","18","speaker","blue"
"3791-8","1476989986535","19","speaker","neon green"
"3791-8","1476990003719","20","speaker","most gray / blue"
"3791-8","1476990018193","21","speaker","neon pink"
"3791-8","1476990039243","22","speaker","lighter"
"3791-8","1476990052403","23","speaker","orange"
"3791-8","1476990066771","24","speaker","most grey"
"3791-8","1476990077098","25","speaker","blue"
"3791-8","1476990088836","26","speaker","right"
"3791-8","1476990100606","27","speaker","not the <unk> purple . not pink"
"3791-8","1476990113602","28","speaker","dark green , not the true green . not the yellow"
"3791-8","1476990121730","29","speaker","orange"
"3791-8","1476990133312","30","speaker","its the color of the really color"
"3791-8","1476990144352","31","speaker","purp"
"3791-8","1476990152858","32","speaker","gray"
"3791-8","1476990169410","33","speaker","green"
"3791-8","1476990187794","34","speaker","click the blue gray and brightest"
"3791-8","1476990205683","35","speaker","dull green ~ dullest"
"3791-8","1476990222205","36","speaker","not bright and the brighter green"
"3791-8","1476990232960","37","speaker","target is the shade of brown / blue"
"3791-8","1476990241897","38","speaker","red"
"3791-8","1476990249225","39","speaker","apple"
"3791-8","1476990275659","40","speaker","lime green"
"3791-8","1476990281849","41","speaker","blue"
"3791-8","1476990300391","42","speaker","hmm most <unk> <unk>"
"3791-8","1476990319387","43","speaker","muted purple"
"3791-8","1476990329609","44","speaker","the green or lightest ish color"
"3791-8","1476990340129","45","speaker","yellow green , not the yellow , the yellow one"
"3791-8","1476990354975","46","speaker","not neon lighter"
"3791-8","1476990376058","47","speaker","blunder all has a little normal purple"
"3791-8","1476990385081","48","speaker","blue"
"3791-8","1476990392665","49","speaker","oj"
"3791-8","1476990403779","50","speaker","grey color - click the grey box ."
"1146-c","1476989731026","1","speaker","click the blue one"
"1146-c","1476989742749","2","speaker","brite blue"
"1146-c","1476989754883","3","speaker","darker green"
"1146-c","1476989764718","4","speaker","<unk>"
"1146-c","1476989773602","5","speaker","green"
"1146-c","1476989786572","6","speaker","dark brown"
"1146-c","1476989798721","7","speaker","blue"
"1146-c","1476989813678","8","speaker","grey with more purple ...."
"1146-c","1476989824149","9","speaker","dark"
"1146-c","1476989843959","10","speaker","light green"
"1146-c","1476989863962","11","speaker","blue"
"1146-c","1476989881390","12","speaker","paler purple"
"1146-c","1476989892258","13","speaker","stormy"
"1146-c","1476989901513","14","speaker","lightest one <unk>"
"1146-c","1476989910743","15","speaker","purple"
"1146-c","1476989921492","16","speaker","this is less yellow / <unk> brown"
"1146-c","1476989931352","17","speaker","blue"
"1146-c","1476989943672","18","speaker","drab grey"
"1146-c","1476989964501","19","speaker","pink"
"1146-c","1476989975116","20","speaker","orange"
"1146-c","1476989987597","21","speaker","sky blue aqua"
"1146-c","1476990003275","22","speaker","beige grey"
"1146-c","1476990018508","23","speaker","green"
"1146-c","1476990029018","24","speaker","blue purple"
"1146-c","1476990050990","25","speaker","the purple blue"
"1146-c","1476990067923","26","speaker","blue"
"1146-c","1476990080887","27","speaker","slime"
"1146-c","1476990091577","28","speaker","gray"
"1146-c","1476990100529","29","speaker","the greyest color"
"1146-c","1476990114596","30","speaker","purple"
"1146-c","1476990133720","31","speaker","the regular green in it ( actually pure fluorescent army green ( not purple , one that's darker green ~ not the pea teal"
"1146-c","1476990143605","32","speaker","orange"
"1146-c","1476990157367","33","speaker","drabbest"
"1146-c","1476990174637","34","speaker","darkest green"
"1146-c","1476990184333","35","speaker","light gray"
"1146-c","1476990198013","36","speaker","deeper purple"
"1146-c","1476990207179","37","speaker","grey"
"1146-c","1476990220192","38","speaker","greyish one"
"1146-c","1476990236099","39","speaker","brown"
"1146-c","1476990257723","40","speaker","olive green"
"1146-c","1476990272669","41","speaker","not the grey and the paler of the other 2 colors"
"1146-c","1476990294001","42","speaker","dark purple"
"1146-c","1476990305997","43","speaker","pruple"
"1146-c","1476990325502","44","speaker","pink"
"1146-c","1476990342243","45","speaker","dark blue"
"1146-c","1476990361460","46","speaker","lime"
"1146-c","1476990372540","47","speaker","true purple"
"1146-c","1476990383933","48","speaker","dull green not the brightest"
"1146-c","1476990394138","49","speaker","purple"
"1146-c","1476990409018","50","speaker","dark grey"
"2427-e","1476989731299","1","speaker","red"
"2427-e","1476989740904","2","speaker","blue"
"2427-e","1476989749863","3","speaker","indigo one ~ not lime or the puke ."
"2427-e","1476989763590","4","speaker","teenagers room"
"2427-e","1476989780754","5","speaker","blue"
"2427-e","1476989795457","6","speaker","the purplish with of the others"
"2427-e","1476989817581","7","speaker","darker , but darker of the two"
"2427-e","1476989830460","8","speaker","bright purple"
"2427-e","1476989836861","9","speaker","pinkish orange"
"2427-e","1476989868871","10","speaker","green"
"2427-e","1476989882151","11","speaker","think ~ <unk> out p"
"2427-e","1476989896676","12","speaker","the red / purple"
"2427-e","1476989913910","13","speaker","yellowish green ... sigh . military green"
"2427-e","1476989923793","14","speaker","green green , not the sea green color"
"2427-e","1476989932980","15","speaker","greenish gray"
"2427-e","1476989944445","16","speaker","blueish purple , not the shade"
"2427-e","1476989951407","17","speaker","again ~ my eyes ! ~ grey blue"
"2427-e","1476989959596","18","speaker","the brownish one"
"2427-e","1476989969163","19","speaker","the duller purple"
"2427-e","1476989980493","20","speaker","brown yellow"
"2427-e","1476989993209","21","speaker","ugly brown"
"2427-e","1476990004983","22","speaker","dark purple"
"2427-e","1476990033155","23","speaker","not purple , grape"
"2427-e","1476990046993","24","speaker","caribbean"
"2427-e","1476990056258","25","speaker","bright pink"
"2427-e","1476990065312","26","speaker","pink"
"2427-e","1476990074686","27","speaker","violet"
"2427-e","1476990082173","28","speaker","candy eye <unk>"
"2427-e","1476990088236","29","speaker","dull"
"2427-e","1476990097900","30","speaker","light blue - not dull blue-ish green ~ not neon"
"2427-e","1476990106762","31","speaker","hot neon pink"
"2427-e","1476990112910","32","speaker","green"
"2427-e","1476990119513","33","speaker","blue"
"2427-e","1476990128232","34","speaker","green / green it's the duller of the blueish grey ~ ~ ~ ~ yeah i would say <unk> . it's the one closer to the one has more brownish one that and closer to one tell that to me - not blue"
"2427-e","1476990136630","35","speaker","green"
"2427-e","1476990143046","36","speaker","grey"
"2427-e","1476990150660","37","speaker","pinkest"
"2427-e","1476990160692","38","speaker","blue"
"2427-e","1476990169588","39","speaker","gray"
"2427-e","1476990178304","40","speaker","fuschia"
"2427-e","1476990201503","41","speaker","slate with between grey ."
"2427-e","1476990220594","42","speaker","not a grey , not the blue shade no gray . it has a little gray ones"
"2427-e","1476990232908","43","speaker","sky blue"
"2427-e","1476990240425","44","speaker","light blue"
"2427-e","1476990246824","45","speaker","not faded ~ red but not bright one"
"2427-e","1476990262503","46","speaker","blue"
"2427-e","1476990278707","47","speaker","darker gray"
"2427-e","1476990323391","48","speaker","orange"
